crrelRR,crrelerr_R,crrelSig_adjust_R,crrelICl_R,crrelICu_R,ID,Kingdom,Phylum,Class,Order,Family,Genus
-4.214593690373677,4.616055318808693,-14.330252019608034,-8.83064900918237,0.4014616284350154,ASV_4206,Bacteria,Desulfobacterota,Desulfobaccia,Desulfobaccales,Desulfobaccaceae,Desulfobacca
-4.214593690373677,4.616055318808693,-14.360548535505725,-8.83064900918237,0.4014616284350154,ASV_4207,Bacteria,Actinobacteriota,Actinobacteria,Frankiales,Frankiaceae,NA
-4.214593690373677,4.616055318808693,-14.390973426470781,-8.83064900918237,0.4014616284350154,ASV_4208,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA
-4.214593690373677,4.616055318808693,-14.421527510178787,-8.83064900918237,0.4014616284350154,ASV_4209,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium sensu stricto 1
-4.214593690373677,4.616055318808693,-14.452211611264275,-8.83064900918237,0.4014616284350154,ASV_4211,Bacteria,Acidobacteriota,Acidobacteriae,Acidobacteriales,Acidobacteriaceae (Subgroup 1),Granulicella
-3.9318256327243257,4.59342759665767,-25.91573457959477,-8.525253229381995,0.6616019639333444,ASV_4212,Bacteria,Firmicutes,Bacilli,Paenibacillales,Paenibacillaceae,Paenibacillus
-4.214593690373677,4.616055318808693,-14.483026561394903,-8.83064900918237,0.4014616284350154,ASV_4213,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
-4.214593690373677,4.616055318808693,-14.513973199346598,-8.83064900918237,0.4014616284350154,ASV_4214,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,NA
-4.214593690373677,4.616055318808693,-14.545052371079676,-8.83064900918237,0.4014616284350154,ASV_4215,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,NA
-4.214593690373677,4.616055318808693,-14.576264929815899,-8.83064900918237,0.4014616284350154,ASV_4216,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,SM2D12,NA
-4.214593690373677,4.616055318808693,-14.607611736116576,-8.83064900918237,0.4014616284350154,ASV_4217,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,NA
-4.214593690373677,4.616055318808693,-14.639093657961658,-8.83064900918237,0.4014616284350154,ASV_4218,Bacteria,Planctomycetota,Planctomycetes,Isosphaerales,Isosphaeraceae,NA
-4.214593690373677,4.616055318808693,-14.670711570829823,-8.83064900918237,0.4014616284350154,ASV_4219,Bacteria,Bdellovibrionota,Bdellovibrionia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio
-4.214593690373677,4.616055318808693,-14.702466357779672,-8.83064900918237,0.4014616284350154,ASV_4220,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA
-4.214593690373677,4.616055318808693,-14.734358909531906,-8.83064900918237,0.4014616284350154,ASV_4221,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Pseudolabrys
-4.214593690373677,4.616055318808693,-14.766390124552629,-8.83064900918237,0.4014616284350154,ASV_4224,Bacteria,Bacteroidota,Bacteroidia,Sphingobacteriales,NS11-12 marine group,NA
-3.536116699561526,4.5488312122240995,-47.683032418492694,-8.084947911785626,1.0127145126625736,ASV_4226,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,NA
-3.9318256327243257,4.59342759665767,-25.978032018488026,-8.525253229381995,0.6616019639333444,ASV_4227,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,NA
-3.9318256327243257,4.59342759665767,-26.040629686002458,-8.525253229381995,0.6616019639333444,ASV_4228,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA
-4.214593690373677,4.616055318808693,-14.798560909137707,-8.83064900918237,0.4014616284350154,ASV_4229,Bacteria,Caldisericota,Caldisericia,Caldisericales,Caldisericaceae,Caldisericum
-4.214593690373677,4.616055318808693,-14.830872177498273,-8.83064900918237,0.4014616284350154,ASV_4231,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA
-3.536116699561526,4.5488312122240995,-47.82840751732957,-8.084947911785626,1.0127145126625736,ASV_4232,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,Oryzihumus
-4.214593690373677,4.616055318808693,-14.863324851847283,-8.83064900918237,0.4014616284350154,ASV_4234,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Pseudolabrys
-3.536116699561526,4.5488312122240995,-47.97467176050183,-8.084947911785626,1.0127145126625736,ASV_4235,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA
-4.214593690373677,4.616055318808693,-14.8959198624873,-8.83064900918237,0.4014616284350154,ASV_4237,Bacteria,Desulfobacterota,Syntrophorhabdia,Syntrophorhabdales,Syntrophorhabdaceae,Syntrophorhabdus
-3.9318256327243257,4.59342759665767,-26.103529757707776,-8.525253229381995,0.6616019639333444,ASV_4238,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Nitrobacter
-4.214593690373677,4.616055318808693,-14.92865814789936,-8.83064900918237,0.4014616284350154,ASV_4239,Bacteria,Planctomycetota,Planctomycetes,Isosphaerales,Isosphaeraceae,NA
-4.214593690373677,4.616055318808693,-14.96154065483306,-8.83064900918237,0.4014616284350154,ASV_4240,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,NA
-4.214593690373677,4.616055318808693,-14.994568338397812,-8.83064900918237,0.4014616284350154,ASV_4242,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,NA
-4.214593690373677,4.616055318808693,-15.027742162155329,-8.83064900918237,0.4014616284350154,ASV_4244,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,Oryzihumus
-4.214593690373677,4.616055318808693,-15.061063098213323,-8.83064900918237,0.4014616284350154,ASV_4245,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ethanoligenenaceae,NA
-4.214593690373677,4.616055318808693,-15.094532127320464,-8.83064900918237,0.4014616284350154,ASV_4246,Bacteria,Acidobacteriota,Acidobacteriae,Acidobacteriales,Acidobacteriaceae (Subgroup 1),Occallatibacter
-4.214593690373677,4.616055318808693,-15.128150238962602,-8.83064900918237,0.4014616284350154,ASV_4247,Bacteria,Firmicutes,Negativicutes,Veillonellales-Selenomonadales,Sporomusaceae,NA
-3.536116699561526,4.5488312122240995,-48.12183333031932,-8.084947911785626,1.0127145126625736,ASV_4248,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Candidatus Ovatusbacter
-3.9318256327243257,4.59342759665767,-26.166734430244595,-8.525253229381995,0.6616019639333444,ASV_4249,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ethanoligenenaceae,Incertae Sedis
-3.9318256327243257,4.59342759665767,-26.230245921580146,-8.525253229381995,0.6616019639333444,ASV_4250,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas
-3.9318256327243257,4.59342759665767,-26.294066471267687,-8.525253229381995,0.6616019639333444,ASV_4251,Bacteria,Firmicutes,Bacilli,Alicyclobacillales,Alicyclobacillaceae,Alicyclobacillus
-4.214593690373677,4.616055318808693,-15.161918431460288,-8.83064900918237,0.4014616284350154,ASV_4254,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium sensu stricto 13
-3.536116699561526,4.5488312122240995,-48.269900509797225,-8.084947911785626,1.0127145126625736,ASV_4255,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,JCM 18997
-4.214593690373677,4.616055318808693,-15.195837712067581,-8.83064900918237,0.4014616284350154,ASV_4257,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium sensu stricto 13
-3.9318256327243257,4.59342759665767,-26.3581983407098,-8.525253229381995,0.6616019639333444,ASV_4258,Bacteria,Firmicutes,Bacilli,Brevibacillales,Brevibacillaceae,Brevibacillus
-3.536116699561526,4.5488312122240995,-48.41888168421018,-8.084947911785626,1.0127145126625736,ASV_4261,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Leptolinea
-4.214593690373677,4.616055318808693,-15.229909097072218,-8.83064900918237,0.4014616284350154,ASV_4263,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Pedomicrobium
-3.9318256327243257,4.59342759665767,-26.422643813425474,-8.525253229381995,0.6616019639333444,ASV_4264,Bacteria,Firmicutes,Clostridia,Oscillospirales,Hungateiclostridiaceae,NA
-3.9318256327243257,4.59342759665767,-26.487405195321127,-8.525253229381995,0.6616019639333444,ASV_4266,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,NA
-3.536116699561526,4.5488312122240995,-48.56878534267523,-8.084947911785626,1.0127145126625736,ASV_4267,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,NA
-4.214593690373677,4.616055318808693,-15.2641336118971,-8.83064900918237,0.4014616284350154,ASV_4268,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,Faecalibacterium
-3.536116699561526,4.5488312122240995,-48.719620079764276,-8.084947911785626,1.0127145126625736,ASV_4269,Archaea,Crenarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,NA
-3.536116699561526,4.5488312122240995,-48.871394597146725,-8.084947911785626,1.0127145126625736,ASV_4278,Bacteria,Caldisericota,Caldisericia,Caldisericales,Caldisericaceae,Caldisericum
-3.536116699561526,4.5488312122240995,-49.0241177052628,-8.084947911785626,1.0127145126625736,ASV_4279,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter
-4.214593690373677,4.616055318808693,-15.298512291203172,-8.83064900918237,0.4014616284350154,ASV_4280,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Chitinophagaceae,Rurimicrobium
-3.9318256327243257,4.59342759665767,-26.552484814965645,-8.525253229381995,0.6616019639333444,ASV_4286,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium sensu stricto 13
-4.214593690373677,4.616055318808693,-15.333046178993698,-8.83064900918237,0.4014616284350154,ASV_4289,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,Rhodoferax
-3.9318256327243257,4.59342759665767,-26.617885023869505,-8.525253229381995,0.6616019639333444,ASV_4290,Bacteria,Desulfobacterota,Syntrophorhabdia,Syntrophorhabdales,Syntrophorhabdaceae,Syntrophorhabdus
-4.214593690373677,4.616055318808693,-15.367736328719928,-8.83064900918237,0.4014616284350154,ASV_4291,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ethanoligenenaceae,NA
-4.214593690373677,4.616055318808693,-15.402583803388227,-8.83064900918237,0.4014616284350154,ASV_4292,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,67-14,NA
-3.9318256327243257,4.59342759665767,-26.683608196767945,-8.525253229381995,0.6616019639333444,ASV_4293,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,Oryzihumus
0,0,0,0,0,ASV_4301,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,Oryzihumus
0,0,0,0,0,ASV_4302,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,A21b,NA
0,0,0,0,0,ASV_4303,Bacteria,Firmicutes,Clostridia,Oscillospirales,Hungateiclostridiaceae,Ruminiclostridium
0,0,0,0,0,ASV_4304,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella
0,0,0,0,0,ASV_4305,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,NA
0,0,0,0,0,ASV_4306,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Oxalobacteraceae,Telluria
0,0,0,0,0,ASV_4307,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,Oryzihumus
0,0,0,0,0,ASV_4309,Bacteria,Planctomycetota,Phycisphaerae,Tepidisphaerales,WD2101 soil group,NA
0,0,0,0,0,ASV_4310,Bacteria,Firmicutes,Clostridia,Oscillospirales,Hungateiclostridiaceae,NA
0,0,0,0,0,ASV_4311,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ruminococcaceae,NA
0,0,0,0,0,ASV_4312,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium
0,0,0,0,0,ASV_4313,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,NA
0,0,0,0,0,ASV_4314,Bacteria,Actinobacteriota,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora
0,0,0,0,0,ASV_4316,Bacteria,Caldisericota,Caldisericia,Caldisericales,Caldisericaceae,Caldisericum
0,0,0,0,0,ASV_4317,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Nitrobacter
0,0,0,0,0,ASV_4318,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,NA
0,0,0,0,0,ASV_4319,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,Oryzihumus
0,0,0,0,0,ASV_4329,Bacteria,Desulfobacterota,Syntrophia,Syntrophales,Smithellaceae,Smithella
0,0,0,0,0,ASV_4330,Bacteria,Acidobacteriota,Acidobacteriae,Solibacterales,Solibacteraceae,Candidatus Solibacter
0,0,0,0,0,ASV_4331,Bacteria,Actinobacteriota,Actinobacteria,Frankiales,Sporichthyaceae,hgcI clade
0,0,0,0,0,ASV_4332,Bacteria,Planctomycetota,Planctomycetes,Gemmatales,Gemmataceae,NA
0,0,0,0,0,ASV_4334,Bacteria,Desulfobacterota,Syntrophia,Syntrophales,Smithellaceae,Smithella
0,0,0,0,0,ASV_4335,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,NA
0,0,0,0,0,ASV_4338,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Gallionellaceae,NA
0,0,0,0,0,ASV_4339,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium
0,0,0,0,0,ASV_4340,Bacteria,Firmicutes,Clostridia,Oscillospirales,Ethanoligenenaceae,Incertae Sedis
0,0,0,0,0,ASV_4341,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Paludibacteraceae,Paludibacter
0,0,0,0,0,ASV_4342,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,NA
4.330733340286331,3.8116685234250287,1,0.5190648168613023,8.14240186371136,ASV_4343,Bacteria,Firmicutes,Clostridia,Oscillospirales,Oscillospiraceae,Sporobacter
4.330733340286331,3.8116685234250287,1,0.5190648168613023,8.14240186371136,ASV_4344,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_4345,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,NA
4.61512051684126,3.824248287528742,1,0.7908722293125181,8.439368804370002,ASV_4346,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
4.61512051684126,3.824248287528742,1,0.7908722293125181,8.439368804370002,ASV_4347,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Chthoniobacterales,Chthoniobacteraceae,Candidatus Udaeobacter
3.258096538021482,3.7139334330807965,-10.991436597572786,-0.4558368950593148,6.972029971102279,ASV_4349,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,NA
3.258096538021482,3.7139334330807965,-11.011312613119934,-0.4558368950593148,6.972029971102279,ASV_4350,Bacteria,Planctomycetota,Planctomycetes,Gemmatales,Gemmataceae,NA
4.330733340286331,3.8116685234250287,1,0.5190648168613023,8.14240186371136,ASV_4351,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,NA
4.330733340286331,3.8116685234250287,1,0.5190648168613023,8.14240186371136,ASV_4352,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiales Incertae Sedis,Bauldia
3.258096538021482,3.7139334330807965,-11.031260643216164,-0.4558368950593148,6.972029971102279,ASV_4354,Bacteria,Firmicutes,Bacilli,Alicyclobacillales,Alicyclobacillaceae,Alicyclobacillus
0,0,0,0,0,ASV_4357,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,NA
0,0,0,0,0,ASV_4359,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Leptolinea
0,0,0,0,0,ASV_4362,Bacteria,Planctomycetota,Planctomycetes,Gemmatales,Gemmataceae,NA
0,0,0,0,0,ASV_4366,Bacteria,Desulfobacterota,Desulfobaccia,Desulfobaccales,Desulfobaccaceae,Desulfobacca
0,0,0,0,0,ASV_4367,Bacteria,Gemmatimonadota,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,NA
0,0,0,0,0,ASV_4372,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA
0,0,0,0,0,ASV_4373,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium sensu stricto 13
0,0,0,0,0,ASV_4374,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,Oryzihumus
0,0,0,0,0,ASV_4375,Bacteria,Proteobacteria,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Rhodovastum
0,0,0,0,0,ASV_4376,Bacteria,Acidobacteriota,Acidobacteriae,Bryobacterales,Bryobacteraceae,Bryobacter
0,0,0,0,0,ASV_4378,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,JG30-KF-CM45,NA
0,0,0,0,0,ASV_4379,Bacteria,Dependentiae,Babeliae,Babeliales,Vermiphilaceae,NA
0,0,0,0,0,ASV_4383,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,A21b,NA
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_4396,Bacteria,Planctomycetota,Phycisphaerae,Tepidisphaerales,WD2101 soil group,NA
4.61512051684126,3.824248287528742,1,0.7908722293125181,8.439368804370002,ASV_4397,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Paludibacteraceae,Paludibacter
4.61512051684126,3.824248287528742,1,0.7908722293125181,8.439368804370002,ASV_4460,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Chitinophagaceae,Ferruginibacter
4.61512051684126,3.824248287528742,1,0.7908722293125181,8.439368804370002,ASV_4461,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Micrococcaceae,Acaricomes
4.61512051684126,3.824248287528742,1,0.7908722293125181,8.439368804370002,ASV_4463,Bacteria,Acidobacteriota,Blastocatellia,Pyrinomonadales,Pyrinomonadaceae,RB41
0,0,0,0,0,ASV_4863,Bacteria,Chloroflexi,Chloroflexia,Thermomicrobiales,AKYG1722,NA
0,0,0,0,0,ASV_4864,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Micrococcaceae,Pseudarthrobacter
0,0,0,0,0,ASV_4929,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Spirosomaceae,Spirosoma
0,0,0,0,0,ASV_4930,Bacteria,Caldisericota,Caldisericia,Caldisericales,Caldisericaceae,Caldisericum
0,0,0,0,0,ASV_4932,Bacteria,Fibrobacterota,Fibrobacteria,Fibrobacterales,B122,NA
0,0,0,0,0,ASV_4936,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Anaerovoracaceae,Anaerovorax
0,0,0,0,0,ASV_4937,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium sensu stricto 13
0,0,0,0,0,ASV_4939,Bacteria,Bacteroidota,Ignavibacteria,Ignavibacteriales,SR-FBR-L83,NA
0,0,0,0,0,ASV_4987,Bacteria,Bacteroidota,Bacteroidia,Sphingobacteriales,Sphingobacteriaceae,NA
0,0,0,0,0,ASV_4988,Bacteria,Firmicutes,Clostridia,Clostridiales,Caloramatoraceae,Fonticella
0,0,0,0,0,ASV_4990,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Oxalobacteraceae,Telluria
0,0,0,0,0,ASV_4994,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Oxalobacteraceae,Telluria
0,0,0,0,0,ASV_4995,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Oxalobacteraceae,Telluria
0,0,0,0,0,ASV_5000,Bacteria,Verrucomicrobiota,Chlamydiae,Chlamydiales,Parachlamydiaceae,NA
0,0,0,0,0,ASV_5002,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Nitrobacter
0,0,0,0,0,ASV_5003,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,67-14,NA
0,0,0,0,0,ASV_5047,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Nitrosomonadaceae,GOUTA6
0,0,0,0,0,ASV_5048,Bacteria,Actinobacteriota,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,JCM 18997
0,0,0,0,0,ASV_5049,Bacteria,Acidobacteriota,Acidobacteriae,Bryobacterales,Bryobacteraceae,Bryobacter
0,0,0,0,0,ASV_5050,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Oligotropha
0,0,0,0,0,ASV_5051,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,NA
0,0,0,0,0,ASV_5052,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Comamonadaceae,Tibeticola
0,0,0,0,0,ASV_5055,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Pseudolabrys
0,0,0,0,0,ASV_5056,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,NA
3.258096538021482,3.7139334330807965,-11.051281079955215,-0.4558368950593148,6.972029971102279,ASV_5059,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Chitinophagaceae,NA
4.330733340286331,3.8116685234250287,1,0.5190648168613023,8.14240186371136,ASV_5060,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,NA
4.330733340286331,3.8116685234250287,1,0.5190648168613023,8.14240186371136,ASV_5061,Bacteria,Caldisericota,Caldisericia,Caldisericales,Caldisericaceae,Caldisericum
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_5062,Bacteria,Actinobacteriota,Actinobacteria,Streptomycetales,Streptomycetaceae,E1B-B3-114
3.258096538021482,3.7139334330807965,-11.071374318282405,-0.4558368950593148,6.972029971102279,ASV_5063,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas
4.330733340286331,3.8116685234250287,1,0.5190648168613023,8.14240186371136,ASV_5065,Bacteria,Proteobacteria,Alphaproteobacteria,Micropepsales,Micropepsaceae,NA
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_5066,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,ADurb.Bin063-1
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_5067,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Nitrobacter
3.9318256327243253,3.786755657258852,1,0.14506997546547318,7.718581289983177,ASV_5069,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus
4.330733340286331,3.8116685234250287,1,0.5190648168613023,8.14240186371136,ASV_5070,Bacteria,Planctomycetota,Planctomycetes,Isosphaerales,Isosphaeraceae,NA
4.330733340286331,3.8116685234250287,1,0.5190648168613023,8.14240186371136,ASV_5071,Bacteria,Actinobacteriota,Actinobacteria,Micrococcales,Intrasporangiaceae,NA
